"latitude";"longitude";"bio4_temp_";"bio11_temp";"bio16_prec";"bio17_prec";"ag_mosiac";"distance_high_pop";"hnd";"soilWater";"pH";"clay"
-1.823889;-59.263889;5.6863080991018;25.2786312814001;891.582051690765;306.950499105921;0;20000;25.2674560705821;34.8625;42.1916666666667;37.4458333333333
-4.399871;-60.926923;3.95398107990509;25.65;957.3819382703;268.677554988056;0;20000;0.708147739575914;28.6446280991736;43.3553719008264;28
-1.78;-59.262;5.80647226406571;25.6122158229994;840.110637182287;294.342251078264;0;20000;11.0453327775002;34.6375;41.6375;34.0875
-1.936766;-55.9626;7.78795393053715;26.8852906800786;1012.0645203678;167.679564736089;0;20000;1.83368130491977;34.045643153527;50.9792531120332;26.850622406639
-2.112578;-55.06778;9.1231773690668;26.65;1141.11242160335;203.30293268044;0;20000;0.80315747993121;38.597510373444;54.49377593361;25.9709543568465
-2.101677;-55.07066;9.13454411491455;26.65;1137.51814727098;204.815022916558;0;20000;1.49381489773509;34.5714285714286;54.8012422360248;24.9378881987578
-1.980501;-56.03502;7.7896224946826;26.8602729067601;1017.19805780923;164.212390602467;0;20000;3.76876314101872;35.5643153526971;51.9294605809129;26.1784232365145
-1.976982;-56.03456;7.78768533607685;26.8643005050382;1017.0007284463;164.310838395482;0;20000;4.27223811851992;35.3236514522822;52.0995850622407;27.0373443983403
-2.136482;-54.59454;8.85822671730727;26.7500000000001;1041.23736740661;141.442123704346;0;20000;1.02011722574631;34.1;50.5583333333333;28.3833333333333
-6.940781;-54.57315;8.41030986931759;24.3394120264226;1031.13570101854;83.5512826438582;0;20000;8.90409266998164;33.1244813278008;46.1701244813278;27.253112033195
-2.06;-58.244444;5.87940613816937;25.5091140021989;981.713469174335;245.56215213522;0;20000;11.1283521978687;36.4813278008299;41.4647302904564;35.7178423236515
-12.204167;-64.589444;7.81808552176748;24.3794032071514;733.94515091012;65.4228044937667;0;20000;0.815107733750146;40.9338842975207;46.9876033057851;31.5578512396694
-9.2457;-56.83051;5.68059115215476;24.9692462363717;1021.7187132641;51.0381037588353;0;20000;43.1708386330189;37.7219917012448;47.0622406639004;29.0580912863071
-8.773611;-60.529444;5.51657563443158;24.6080631863371;1234.21592531109;106.025007924975;0;20000;43.4746749846272;32.4854771784232;47.7344398340249;24.9087136929461
-8.757222;-60.544444;5.33329806416903;24.4397548879936;1253.71286927981;107.986480427193;0;20000;9.0714308137221;26.0912863070539;48.6721991701245;26.1369294605809
-8.162222;-69.316111;5.33302119673987;24.4492667608558;835.600358850669;144.506612659914;0;20000;7.4311429237429;41.8755186721992;43.8755186721992;29.195020746888
-8.675833;-64.363611;4.63051870422826;25.4228617518038;943.259706367557;124.278164220078;0;20000;1.48389357990689;36.9506172839506;43.9506172839506;27.0987654320988
-4.163611;-60.147778;4.38068229006524;26.05;903.759488444418;259.55794991736;0;20000;1.26757071621685;27.9128630705394;41.5477178423236;28.3651452282158
-4.9075;-61.1125;3.99192691530124;25.65;983.199363988083;254.762231935289;0;20000;6.63845339256698;36.9253112033195;40.4813278008299;29.5186721991701
-5.905556;-67.858611;4.24664816405652;25.2152611708176;941.659200125364;253.717797198196;0;20000;5.19178798967157;40.2479338842975;45;27.7520661157025
-3.169167;-59.911944;5.49740144430073;26.5094410931332;830.248271665734;264.301085494225;0;4697.79324024248;1.0607115412054;39;46;27
-3.180556;-59.933889;5.42126582046823;26.4769459945188;837.207505612291;266.925179413224;0;5132.57095743815;5.77252345658932;37.3360995850622;47.6514522821577;27.3983402489627
-8.4375;-63.498888;4.35617244447354;25.95;1032.96042652208;121.377215281817;0;20000;1.708735580533;43.9684684684685;45.8873873873874;30.536036036036
-3.898611;-63.426944;3.75418051407078;26.2575677829907;773.294311799589;269.558701638921;0;20000;1.57031923112038;48.2666666666667;46.1833333333333;26.4041666666667
-19.576667;-57.019167;22.3800003051758;22.2500000000001;524.293054031736;79.6852347081041;0;20000;0.797092896920663;32.1399176954733;56;22.4609053497942
-20.208417;-56.495;22.1419376096492;21.4569433264439;586.676668378567;102.880590071309;0;20000;2.83597557564251;35.1803278688525;53.2049180327869;22.0245901639344
-20.503333;-54.616389;18.3757496075341;20.5580317086078;622.672464541822;114.638340559937;0.0720601417753331;427.175227081426;10.2151412651187;27.3360655737705;61.5614754098361;38.2049180327869
-16.19752;-48.70695;10.8160290791752;20.092587946257;777.290280902241;34.6293044785724;0.011509037145278;18.5463823965179;44.2636800224398;21.4320987654321;52.9753086419753;37.9012345679012
-23.7425;-45.838;24.162711583455;20.4500903308735;712.833208744897;248.870704788348;0.101863711904249;821.426596210979;3.63824294825069;49.7131147540984;50.7540983606557;27.1393442622951
-20.004167;-55.348056;17.5799793054649;22.5008818053239;599.896714546533;101.980408377503;0.070987866800944;20000;12.4115116478967;35.7295081967213;55.6147540983607;19.9754098360656
-22.905;-50.396361;24.7983831776567;19.4813163189484;555.8431358128;155.805199164422;0.0528109427490234;20000;3.61450307223262;35;54.1357466063348;41.2714932126697
-1.851111;-57.367222;6.38035174699557;25.1781578461383;1080.63128998798;238.908213416252;0;20000;25.4110353715192;33.3858921161826;42.9419087136929;30.0954356846473
-2.44733;-54.90263;8.75429907378361;26.594721269196;1108.29951353729;127.869992187259;0;20000;15.3760810315609;32.0958333333333;48.1208333333333;27.0166666666667
-16.491166;-56.799905;15.7441646899687;23.95;625.53873398591;50.0216487477443;0;20000;2.84434751685785;36.0734693877551;51;18.0367346938776
-9.416269;-55.922245;6.30376104948016;24.4416609568093;1099.00600179572;57.3542416264281;0;20000;10.7621284831654;34.6652892561983;48;23.6157024793388
-18.885653;-50.396117;15.4913765499259;22.4603246638095;710.707400277312;38.4366016459964;0.864597692301433;20000;38.3216284611186;26.8032786885246;52.6188524590164;23.6434426229508
-19.023662;-40.010151;17.4940806566132;21.7701461147996;566.100366611034;144.256556907334;0;12904.3904395767;16.201383541842;35.9344262295082;51.0573770491803;24.1967213114754
-15.714734;-47.901575;10.9582797155475;20.2080727667473;651.325705961478;25.7670400637314;0.0553970276228362;575.340038643374;29.9776417677067;22.0909090909091;56.4256198347107;35.4917355371901
-18.867188;-56.712812;20.1935936006901;22.95;545.61441601831;72.7809644087483;0;20000;0.492834528450106;27.6311475409836;54;20.25
-10.797267;-46.670057;10.1968253049372;24.7494655213072;660.215727288746;4.27820815467926;0;20000;24.0356751572002;24.1570247933884;56.6942148760331;24
-24.156629;-47.581182;26.6388550763557;18.3267601691849;765.733102224225;244.942179091232;0.193753345092773;20000;94.5573385419178;39.7736625514403;49.9259259259259;33.7736625514403
-9.450798;-55.905094;6.38520881801609;24.5603540307927;1054.31667142672;54.5337991078578;0;20000;21.9560004972323;37.0912863070539;46.1784232365145;18.9128630705394
-9.58235;-55.974995;5.84576109905734;24.4787458582604;1099.62835472599;52.6347508658055;0;20000;13.2522856763784;32.0746887966805;49.9294605809129;22.9087136929461
-16.863157;-56.802592;16.1051923914277;23.5047376450072;691.377639272673;53.3551179149097;0;20000;0.656365861127406;32.7901234567901;54.1481481481482;19.8518518518519
-17.303014;-56.677949;16.4476531240034;23.2073928373007;662.859685690713;54.5816902350291;0;20000;0.899975214475467;37.761316872428;56.4897119341564;26.7695473251029
-18.142058;-52.817522;12.8476052853687;20.3822060845731;874.964020082874;68.723822656657;0;20000;38.538085804611;32.0696721311475;52.7909836065574;42.2786885245902
-15.650912;-47.841339;11.1828736098352;19.839111728207;759.88790558514;28.3800719185203;0.0377781135194068;72.6368542375236;27.3552899458771;26.1975308641975;56.037037037037;38.8065843621399
-19.599153;-52.540102;17.6386707090455;22.003273319741;673.372453205831;65.1208522293895;0.0236168522949219;20000;14.3612796387064;37.2345679012346;52.0082304526749;23.5308641975309
-17.999396;-44.572818;15.8253216488302;21.8212044297248;695.150460525481;19.129312881689;0.483946673287426;20000;12.1162951355608;24.9300411522634;56.9876543209877;30.8065843621399
-10.262235;-48.377029;9.78781832947037;26.2713271146609;799.278727999882;8.39386073652234;0;2989.8228744443;5.56550834198629;55.0454545454546;56.9545454545455;26.7644628099174
-18.11862;-53.385313;11.3972091243579;22.5448471790518;928.696866618627;66.8861899371222;0;20000;75.3869722468372;32.6995884773663;54.5637860082304;27.1028806584362
-9.313247;-49.720469;8.3870898920741;25.8941094099346;896.366231860693;21.8909469969154;0;20000;3.03471036966411;37;45.0497925311203;26
-22.495679;-42.711543;22.1515075127414;20.8778636184952;789.841293763447;149.978421234651;0.173798180288277;5776.67780671296;22.8502506522975;44.7736625514403;52.2798353909465;33.0329218106996
3.287045;-61.470066;9.8524887664294;25.2490056166127;975.373865015897;154.314784374896;0;20000;13.3966334184011;36.7;47.0458333333333;28.6208333333333
-15.750033;-47.925333;10.8316117297391;20.0645698747128;695.165485386981;28.8174048383717;0.0553410480945064;1805.64712982833;23.4975004156921;24.5020576131687;56.4609053497942;39.5390946502058
-15.782482;-47.811867;11.7382975266282;20.294534808354;631.127498243364;24.2595987184831;0.0120558189697266;2414.13617679991;9.42773074868285;30;57;31
-25.639089;-54.444974;34.1535703087108;17.2917865081026;552.203405794393;311.789589421922;0;14194.7834115128;23.9021131249725;51.0450819672131;51.8237704918033;36.2131147540983
-15.735155;-47.924085;10.8313405833091;20.2712692066892;674.635811585363;27.7794033797572;0;2373.26885069491;16.7136464531039;25.2345679012346;55.7407407407407;37.7160493827161
-15.771356;-47.938843;10.839945005506;19.7646199845815;722.638856607314;30.3006893152805;0.0401842797262753;282.069700043777;15.3095151171272;25.5432098765432;58.641975308642;37.3333333333333
-9.36361;-64.84528;5.02006495476733;25.2898845055119;778.942756242566;102.868748903667;0;20000;8.96547670650088;44.4380165289256;51.1859504132231;27.198347107438
-9.174444;-64.656389;4.7857854899155;25.3784656166264;830.459251062872;113.978484915157;0;20000;7.92882421501445;40.4564315352697;43.9834024896265;29.2282157676349
-22.2333;-57.25;28.4827328952574;20.55;510.733589813854;132.160635989985;0.0465498381429036;20000;0.800786813263033;37.6065573770492;54.1967213114754;27.655737704918
-1.8;-47.433056;8.46235125354114;26.05;1115.2155922844;163.959671606564;0;2585.23073577881;4.71747402747472;34.1291666666667;44;29.6958333333333
-2.616667;-55.55;7.80378601799605;26.3311016862232;937.982682490917;121.558092433883;0;20000;0.721926865859645;44.8166666666667;44.7333333333333;33.45
-9.502778;-65.297222;4.98916872020674;25.1116075899438;797.127352368227;92.4900264989321;0;20000;4.54343169434997;45.4710743801653;46;29.0661157024793
-3.53659;-52.03312;7.61120635281215;25.4801332158123;1116.69775358301;138.793190743292;0;20000;18.8348216456496;36.0829875518672;46.3817427385892;39.1203319502075
-3.295;-47.1825;8.97185547381665;25.5161349974012;998.240956712701;85.5983265179361;0;20000;11.0879600671317;34.3319502074689;50.0082987551867;28.3360995850622
-9.266667;-64.633611;4.82388632315053;25.5198182257597;822.905391337146;109.950299159988;0;20000;3.65446200635698;37.3883495145631;49.1553398058252;29.8446601941748
-5.789444;-64.559167;4.01218424588301;25.6589757522596;1010.17054020872;241.435166360992;0;20000;9.04637773938416;37.7066115702479;43.9752066115703;30.0743801652893
-1.898056;-51.5725;8.97547201111031;25.85;1064.73914997207;176.639262654598;0;20000;13.2558082461357;29.4916666666667;43;28.9875
-9.6;-64.916667;5.25510716432455;25.2500000000001;779.742294616432;99.2567213707359;0;20000;0.732876705236671;46.0384615384615;50.1263736263736;30.6703296703297
-1.879722;-51.545833;8.81562432275385;25.9006894599055;1064.03720292196;176.87163536058;0;20000;13.8374155527329;30.5103734439834;42.954356846473;28.3485477178423
-1.915833;-51.391111;9.02094136555617;26.15;994.197907186616;160.387422476673;0;20000;0;54;47;24
-2.0331;-52.2483;8.94859522530249;26.1468854066963;1057.14435134042;196.985926335424;0;20000;0.917439351924349;34;45.3684210526316;28.8421052631579
-25.607779;-52.879166;32.058743018791;16.3894513979186;612.973509067569;360.41422458927;0;11731.5712239583;14.7592003540915;40.3565891472868;55.4883720930233;32.1472868217054
-25.51361;-53.01361;31.1982399028636;16.4004379009058;614.814638885029;365.091069439927;0.00080879541015625;11783.648840332;29.3213285696311;40.7213114754098;52.1844262295082;35.4467213114754
-25.616667;-53.016666;31.4172524065857;16.0359756229575;594.53543498579;354.904827413153;0.442186604654469;13490.9366699219;60.8562357082288;34.559670781893;52.679012345679;44.2263374485597
-25.531944;-53.483612;32.2036688190845;17.0647408697968;587.895705535978;348.976413908134;0.0162492507984835;13127.0494805174;24.4894306748002;39.5369127516779;52.5369127516779;39.0671140939597
-25.539999;-53.302223;32.1269712319563;16.9189207961564;585.023857228254;345.913507878489;0.138956107666016;11212.2916707357;33.7470306412118;36.9262295081967;52.6106557377049;39.844262295082
-25.574167;-53.096943;32.1374548415612;16.7162411952683;592.520062496438;353.222640057054;0.191204920591347;20000;33.8362957766799;35.0696721311475;51.7540983606557;41.594262295082
-25.423056;-53.352497;31.5819949672811;17.0238342158909;616.768347401606;360.431172532494;0.307784792598231;5160.26021931966;43.9508943088719;35.2622950819672;53.2049180327869;40.1065573770492
-25.638056;-53.284443;32.6457449784209;16.7899520331519;634.620017813936;384.451354267354;0.112087617316512;5274.05160522461;24.1562386184442;35.0860655737705;53.655737704918;38.2131147540984
-25.57639;-53.501667;32.6750341640962;17.2368572681221;591.885046093971;354.806594291557;0.0896262878023035;14657.4147298177;40.3800522147632;35.4713114754098;54.5286885245902;45.0614754098361
-21.438386;-56.445472;26.0600972944212;20.1005671744918;537.002851167198;140.097932006635;0.015838302734375;20000;6.56588894980294;35.8530612244898;54.3714285714286;21.9387755102041
-15.191389;-55.999444;11.763877772092;23.9363137303881;901.253139077065;48.9762922224366;0.0253908479611864;20000;19.8584189395355;27.0905349794239;54.1399176954733;20.2633744855967
-20.131111;-48.570278;17.1630909071202;21.7660327012912;727.560121647446;44.0629459203976;0.0109287398681641;20000;8.22083623682866;35.3565573770492;56.5245901639344;33.7704918032787
-20.131111;-48.720278;16.9328448774419;21.6094311442964;750.364076473075;47.0478747812345;0.0762524440293256;1111.77730416653;19.3541203963855;31.1652892561983;57.801652892562;38.1818181818182
-23.030278;-49.9;24.6625694784249;19.2296447380741;543.12197188571;149.412997296512;0.130179546528177;1628.98016583478;10.6617368479244;35.8770491803279;55.1680327868852;37.9385245901639
-22.85;-45.6;22.2516780753603;17.8940777839827;790.453382733487;116.029078792737;0.18500622017176;9809.55664866255;30.6193070646192;35.5983606557377;50.8565573770492;37.0901639344262
-22.85;-45.599998;22.2516780753603;17.8940777839827;790.453382733487;116.029078792737;0.18500622017176;9809.55664866255;30.6193070646192;35.5983606557377;50.8565573770492;37.0901639344262
-23.043;-45.389;22.3009589545487;17.0597163084333;706.168864803502;103.946287813523;0.166241576741536;10809.0460064997;121.711910279329;35.2355371900826;50.5247933884298;40.5206611570248
-23.040001;-45.389999;22.2704428291265;16.7835710684332;706.592469115384;103.774276626546;0.114545150634766;10419.5043224898;163.168270406918;35.8244897959184;50.1755102040816;41
-22.450248;-42.772031;22.113501182517;21.0391526800479;813.27113107169;143.797958864112;0.229366854654947;20000;28.7641861527054;40.5061728395062;51.2139917695473;29.9012345679012
-22.448239;-42.774589;22.1156117926244;20.964515597495;819.633005869479;144.574454522289;0.0844394744873047;20000;47.9920625549285;40.0288065843621;51.037037037037;30.477366255144
-22.431816;-42.761149;22.0899112083776;20.6251176510339;844.97560847083;144.970862987685;0.140377821146168;12743.4031836741;97.0761399916661;43.7037037037037;51.6543209876543;28.8395061728395
-22.45272;-42.770854;22.1254639951693;21.0899592493098;807.82542116028;143.337312246665;0.381342550964355;20000;17.5563400377993;41.2622950819672;51.4754098360656;29.4508196721311
-22.711825;-42.359639;19.9164396309276;21.1091648401066;596.504762976195;143.555832512529;0.128687676957433;6392.75263631687;6.39673410478186;35.6393442622951;53.9590163934426;29.2622950819672
-22.71444;-42.359505;19.8801182953517;21.1329087030295;594.403072076524;143.742368134198;0.147565488523954;6657.92059702932;5.13495130519398;34.1885245901639;54.2131147540984;29.4631147540984
-22.713173;-42.359333;19.8926747085948;21.1217105931349;595.322456093375;143.6365418472;0.133859325317383;6562.46957384902;5.67751662359863;34.9344262295082;54.0532786885246;29.4139344262295
